wavelength_nm,S11a,S12a,S21a,S22a,S11m,S12m,S21m,S22m
1872.4202626641652,-2.733279404925723,7.176902755860881,7.174227715281992,-2.8906153941337247,0.022258761260497785,0.9256530528067827,0.9196589164976482,0.027844891932354073
1868.9138576779028,-2.723918686841065,7.436606933969896,7.433964000853933,-2.8835047343283757,0.021937777687228543,0.9270849565318742,0.9211325938638123,0.027428374502160537
1865.4205607476636,-2.714502158634911,7.696438908011549,7.693827555235524,-2.8763674596349813,0.021619575478027467,0.9284889564014764,0.9225793695956765,0.027015637945406134
1861.9402985074628,-2.7050490153799878,7.956396747926586,7.9538164143978545,-2.8692192288904415,0.021303741107899718,0.9298605209492058,0.9239947118892795,0.026606380730647784
1858.472998137803,-2.695585207603628,8.216479413660581,8.213929512396092,-2.86207920490201,0.0209901037091592,0.9311956337416915,0.9253745572595637,0.026200531911307518
1855.0185873605951,-2.6861384017967427,8.476686645162907,8.474166562414144,-2.854966262136295,0.020678758573400204,0.9324909048321289,0.9267154253183795,0.025798254247986683
1851.576994434137,-2.6767325675645903,8.737018833939135,8.734527921311956,-2.847895207220637,0.020370040388029847,0.9337436591161447,0.9280145154726337,0.025399903101835944
1848.148148148148,-2.6673831984000747,8.997476879395588,8.995014442637984,-2.840873727987146,0.020064452177846467,0.9349520004744496,0.9292697830403982,0.025005949716062934
1844.731977818854,-2.6580940704129588,9.258062034047082,9.255627323100384,-2.833900660349508,0.01976256399165658,0.9361148515652553,0.9304799926520559,0.024616884007622603
1841.328413284133,-2.6488561741294254,9.518775742418775,9.516367947269508,-2.8269659232255173,0.019464900760976834,0.9372319698477739,0.9316447472974698,0.02423311558230515
1837.937384898711,-2.639649058888629,9.779619479040107,9.777237734886688,-2.8200521598549244,0.019171840506117914,0.9383039408623215,0.9327644920239563,0.02385489172407495
1834.5588235294122,-2.6304443741649295,10.040594591184282,10.038237994652288,-2.813137795724853,0.018883541846548113,0.939332150003809,0.9338404920799497,0.023482247601850248
1831.1926605504586,-2.6212109632488145,10.30170215188647,10.299369787843156,-2.8062009431393617,0.018599913988073223,0.9403187340899394,0.9348747862033664,0.023114997565672802
1827.8388278388277,-2.6119205510018157,10.56294282826263,10.560633804627901,-2.7992234087834587,0.018320634114400606,0.9412665140502458,0.9358701167100391,0.022752768418959922
1824.4972577696526,-2.6025529386277952,10.8243167692963,10.822030255547094,-2.7921940317406126,0.018045208026391365,0.94217891015513,0.9368298389696127,0.022395067530489608
1821.167883211679,-2.5930997051570226,11.085823516155694,11.083558780306126,-2.785110702951915,0.017773061749523502,0.943059841443963,0.9377578136785616,0.02204137216060736
1817.8506375227687,-2.583565699593928,11.34746193688407,11.345218375772046,-2.777980667790229,0.017503646245845383,0.9439136114350514,0.9386582859784978,0.021691222649387207
1814.5454545454545,-2.573968028531072,11.609230186108084,11.607007344819287,-2.770819040093318,0.017236535328971583,0.944744782790099,0.9395357558679517,0.021344301786494258
1811.2522686025409,-2.564332715508161,11.871125689359795,11.868923267376841,-2.763645794578479,0.01697149864368476,0.9455580442944773,0.9403948444937769,0.021000485699488192
1807.9710144927533,-2.5546896412988827,12.133145150794867,12.130962994633366,-2.7564817921977998,0.016708536646224802,0.9463580741961083,0.9412401607926698,0.020659857275249355
1804.7016274864377,-2.545066693535455,12.395284582551124,12.393122666819382,-2.7493445789160567,0.016447871845175415,0.9471494044978299,0.9420761726235766,0.02032268033232128
1801.4440433212997,-2.535484207954123,12.657539353712517,12.65539775429663,-2.7422447504084095,0.016189898745245908,0.9479362911046586,0.9429070860485413,0.019989340134148912
1798.1981981981983,-2.5259507465987574,12.919904256757684,12.917783120862891,-2.7351835826188906,0.015935102509422577,0.948722594703439,0.9437367358545272,0.019660262034818073
1794.9640287769785,-2.51646103226798,13.18237358939219,13.180273107285709,-2.7281524033505278,0.015683961993604896,0.9495116768596216,0.9445684898297236,0.019335823969326937
1791.741472172352,-2.506996474038554,13.444941249680745,13.442861632182314,-2.7211338586951834,0.015436855517097623,0.9503063150719052,0.9454051687679461,0.019016279435436077
1788.5304659498208,-2.497528236823965,13.707600842329871,13.705542306562057,-2.714104866480226,0.015193987010847705,0.951108639502202,0.9462489837050267,0.018701705396550247
1785.3309481216456,-2.488022315785082,13.97034579376409,13.968308557723976,-2.707040716342025,0.014955346143346046,0.9519200929074118,0.9471014914942413,0.018391984588965335
1782.142857142857,-2.4784456735047193,14.233169473288083,14.231153757829299,-2.6999195413837236,0.014720709414715564,0.9527414140760633,0.9479635694845308,0.018086825005779194
1778.9661319073084,-2.468772272839509,14.4960653171719,14.494071352383505,-2.6927263012839755,0.014489681320936015,0.9535726439495278,0.9488354097380901,0.017785812179393196
1775.800711743772,-2.4589878441928654,14.759026952019319,14.757054984068903,-2.6854555016146313,0.014261767091540119,0.9544131526938268,0.9497165328699022,0.017488483707385472
1772.646536412078,-2.449092463243485,15.022048313388638,15.020098607835035,-2.6781121122037335,0.014036462695300192,0.9552616853514959,0.9506058211731959,0.01719441145382175
1769.5035460992908,-2.439100432297518,15.285123755435823,15.283196593814049,-2.6707104895093234,0.013813344879873492,0.9561164233620317,0.9515015701913486,0.016903275728062883
1766.371681415929,-2.429037467716229,15.548248147431186,15.546343815400544,-2.6632714859391444,0.013592144421802945,0.956975059160168,0.9524015573096767,0.016614917614672875
1763.250883392226,-2.4189356978042977,15.811416953409791,15.80953572063181,-2.655818271597598,0.013372789293342147,0.9578348811726228,0.9533031253001452,0.01632936004000232
1760.1410934744267,-2.408827380889763,16.07462629195117,16.072768385749477,-2.6483716402156663,0.013155410317821864,0.9586928667381247,0.9542032781078049,0.016046794208457216
1757.042253521127,-2.398738496064769,16.33787297408357,16.33603855045533,-2.6409456787047234,0.012940308942536257,0.9595457806762228,0.9550987855878788,0.015767534573167673
1753.9543057996484,-2.3886834007024227,16.601154518480346,16.599343634875787,-2.63354462896231,0.012727893728852697,0.9603902773466496,0.9559862934555138,0.015491951331332798
1750.8771929824563,-2.378661579002103,16.864469144322136,16.862681738615034,-2.6261615656552526,0.012518597827014475,0.9612230040286404,0.9568624344576838,0.015220393512515794
1747.810858143608,-2.3686571438743056,17.127815743312997,17.126051622546548,-2.6187791847596533,0.012312793079686486,0.9620407033070268,0.9577239367585073,0.014953117327027952
1744.755244755245,-2.358641252967147,17.3911938332368,17.389452674206023,-2.6113725996191417,0.012110716870153087,0.9628403119203486,0.958567725756519,0.01469023326677807
1741.7102966841185,-2.3485770440228406,17.654603496048786,17.652884857864752,-2.6039136482654746,0.011912425283045052,0.9636190532807183,0.9593910160047734,0.014431681718959347
1738.6759581881533,-2.338426193355202,17.918045303779397,17.91634865061862,-2.5963759078699478,0.011717781029071405,0.9643745207077239,0.9601913905325933,0.014177241280799164
1735.6521739130437,-2.328155862598335,18.18152023551064,18.17984496615232,-2.588739456993785,0.011526477879456853,0.9651047484178368,0.960966865600477,0.01392656764830585
1732.638888888889,-2.31774470208276,18.44502958843218,18.443375068226196,-2.5809944602724615,0.01133809639091731,0.96580826754284,0.9617159396773094,0.01367925514767897
1729.6360485268633,-2.3071867492197935,18.708574885597507,18.706940476357893,-2.573142868041015,0.011152179868327939,0.9664841449437934,0.9624376261359943,0.013434908820790766
1726.6435986159172,-2.296492459956256,18.972157782586713,18.970542866582534,-2.5651978798188066,0.010968315936747741,0.9671320033229589,0.9631314697604408,0.01319321323467928
1723.6614853195163,-2.285686653939076,19.23577997493742,19.2341839705081,-2.5571812430943957,0.010786208394099703,0.9677520220531618,0.9637975476104711,0.012953985113604934
1720.6896551724137,-2.2748037295832737,19.49944310800036,19.49786547608073,-2.549118866514104,0.010605726198577942,0.9683449191450574,0.9644364550971941,0.01271720021437593
1717.7280550774528,-2.263881008189443,19.763148690831546,19.7615889334829,-2.54103554640884,0.010426920972878338,0.9689119157444621,0.9650492783043964,0.01248298987614279
1714.7766323024052,-2.2529514138662297,20.026898015829815,20.025355669383384,-2.5329497832786263,0.010250010363745544,0.9694546853824082,0.9656375536952228,0.012251608407492062
1711.8353344768439,-2.242036834917493,20.29069208600666,20.289166712344954,-2.5248696694110273,0.010075330885030617,0.969975290802738,0.9662032164232548,0.012023377879688237
1708.9041095890411,-2.2311434186151486,20.554531551946578,20.55302273160672,-2.516790654779664,0.009903269401132292,0.97047611151389,0.9667485385722886,0.011798621014736565
1705.9829059829062,-2.220259730923842,20.818416660587847,20.816923990751526,-2.5086956679356183,0.009734186226701795,0.9709597652498916,0.9672760588174847,0.011577594957601313
1703.0716723549485,-2.2093582061595622,21.082347217846305,21.080870317020082,-2.500557633065046,0.00956834425158216,0.9714290263196163,0.9677885052437455,0.011360438417426618
1700.1703577512776,-2.198399697769299,21.34632256676916,21.344861086317895,-2.4923439612232077,0.009405857259216943,0.9718867434478478,0.9682887133607583,0.011147141997457626
1697.278911564626,-2.187340333651048,21.610341582335153,21.608895223345133,-2.484022195118103,0.009246666883960012,0.9723357592615538,0.9687795416797738,0.010937547006244103
1694.3972835314094,-2.176139405595748,21.87440268325051,21.87297121580827,-2.475565739432255,0.00909055213509478,0.9727788331437554,0.9692637875079959,0.010731372536098379
1691.5254237288134,-2.1647667921014726,22.138503860205564,22.137087141363985,-2.4669585703070864,0.00893716918458833,0.9732185688410624,0.9697441058096877,0.010528265203973602
1688.663282571912,-2.1532084842440704,22.402642719157157,22.40124070578741,-2.458197999795031,0.008786113421998983,0.9736573480134774,0.970222934023508,0.010327861742518136
1685.8108108108108,-2.141469141330406,22.666816537398354,22.665429290813414,-2.449294935732948,0.008636991748965058,0.974097270858914,0.9707024255744349,0.010129852403907116
1682.9679595278246,-2.129571166480731,22.931022329565902,22.92965001011762,-2.440271548681629,0.008489491456186802,0.9745401049961532,0.9711843944658917,0.009934033260469278
1680.1346801346801,-2.1175504427514107,23.19525692038697,23.193899771930663,-2.4311567429186653,0.00834343300538015,0.9749872438833981,0.9716702728022418,0.009740337837110818
1677.310924369748,-2.1054494834772823,23.45951702090286,23.458175346765,-2.42198024011174,0.008198797314370806,0.9754396761061987,0.9721610824213307,0.009548842562273504
1674.4966442953018,-2.093309222858515,23.72379930511128,23.722473438652436,-2.412766353118749,0.008055723010139196,0.9758979668122575,0.9726574210797402,0.009359745477404008
1671.6917922948073,-2.0811609333662777,23.98810048437962,23.986790758138984,-2.403528609016094,0.007914474654041744,0.9763622523452496,0.9731594629075933,0.009173322591749532
1668.8963210702343,-2.069019766094228,24.252417377513858,24.25112409508623,-2.394266257147174,0.007775388189812916,0.9768322487128822,0.973666972209753,0.008989870338609898
1666.1101836393987,-2.056881159527175,24.51674697492211,24.515470389127874,-2.384963380776193,0.007638803934269629,0.9773072739317435,0.9741793291940711,0.008809645069608527
1663.3333333333333,-2.0447208756282285,24.781086495801432,24.779826795486226,-2.375590863391718,0.007504999624496496,0.977786283578707,0.9746955658894176,0.008632810967122522
1660.565723793677,-2.032498765774948,25.045433437637897,25.044190743822586,-2.3661109201148274,0.0073741359420679,0.9782679181271495,0.975214410378735,0.008459406063958341
1657.8073089701,-2.0201656541369792,25.30978561751247,25.3085599879215,-2.3564833942578276,0.00724622452627942,0.9787505599540458,0.9757343374911147,0.00828933253330656
1655.0580431177445,-2.0076720960791854,25.574141204763905,25.572932644316687,-2.3466726478887106,0.007121124177596126,0.9792323973638051,0.9762536242241479,0.008122372724047424
1652.317880794702,-1.994977367006668,25.838498744519047,25.837307218449,-2.3366537295287753,0.006998565561918063,0.9797114926573917,0.9767704083426709,0.00795822749518687
1649.5867768595042,-1.9820569618058086,26.10285717152949,26.101682617566695,-2.326416618954228,0.006878199333635937,0.9801858512198462,0.9772827487645478,0.007796569231761053
1646.8646864686468,-1.9689071580394861,26.36721581372898,26.366058150276963,-2.315967704744531,0.006759658285280401,0.9806534888013251,0.9777886864501198,0.007637099313821298
1644.151565074135,-1.9555457539335868,26.631574385015313,26.63043351335882,-2.3053281683480153,0.006642621730389282,0.9811124945834484,0.9782863045349356,0.007479599217502628
1641.4473684210525,-1.942008810257457,26.895932967003752,26.894808767073286,-2.294529523838218,0.006526870219165995,0.9815610881792772,0.9787737863865946,0.007323965879863867
1638.7520525451562,-1.9283439580436186,27.16029197990293,27.15918430068972,-2.2836070886625914,0.006412320771671719,0.9819976693198402,0.9792494701535848,0.007170225090502633
1636.0655737704917,-1.914601452664435,27.424652143198937,27.423560790244586,-2.2725925495002546,0.0062990365891482285,0.9824208595412045,0.9797118982540257,0.0070185208413466385
1633.3878887070375,-1.9008245658587462,27.689014427434806,27.687939150646024,-2.261506977981428,0.006187209923772035,0.9828295356294244,0.9801598601823884,0.006869082998301396
1630.7189542483661,-1.8870410544427247,27.953379998957224,27.952320484150793,-2.2503556105148412,0.006077121617418019,0.983222854862171,0.980592427046591,0.006722179581694568
1628.058727569331,-1.8732573021773287,28.21775015998043,28.216706027014133,-2.2391254307788353,0.005969084959476501,0.9836002721990176,0.9810089764257991,0.006578062687119854
1625.4071661237788,-1.8594563046755594,28.482126286616744,28.48109709581385,-2.2277861123398393,0.0058633842786863484,0.9839615495472649,0.9814092064759017,0.006436918164386322
1622.7642276422766,-1.845600001800109,28.746509767589682,28.7454950346417,-2.216294262440626,0.005760219586193961,0.9843067571256314,0.981793138690939,0.006298828387975589
1620.12987012987,-1.8316356557277893,29.010901946171497,29.009901164103518,-2.2046002657710564,0.005659667421718378,0.9846362668388994,0.9821611093132675,0.006163754915790775
1617.5040518638575,-1.8175051751109217,29.275304067498475,29.274316732916432,-2.192656491513807,0.005561664981913535,0.9849507375348807,0.9825137500087966,0.006031544007989371
1614.886731391586,-1.8031556706057663,29.539717232873322,29.53874287284994,-2.180425321153008,0.005466020182269732,0.9852510920977957,0.9828519590127485,0.0059019536102110194
1612.277867528271,-1.7885492443273303,29.804142362050353,29.803180557815917,-2.167885454602807,0.005372445389181694,0.9855384865646194,0.9831768644331315,0.005774696371176058
1609.6774193548383,-1.773670139614562,30.068580163907153,30.067630568031284,-2.155035261803045,0.0052806081536396045,0.9858142718248865,0.9834897817177535,0.0056494903644142514
1607.085346215781,-1.75852787922655,30.333031115414624,30.332093460297358,-2.1418924970067357,0.005190189258405925,0.986079948935402,0.9837921674141713,0.005526107953159597
1604.5016077170417,-1.743155780473826,30.597495448480768,30.596569545498085,-2.1284903660430925,0.005100937298153445,0.9863371195788431,0.98408557127997,0.005404413838163478
1601.9261637239165,-1.72760508885464,30.861973144089422,30.861058874367064,-2.11487060264093,0.0050127099510398915,0.9865874336370632,0.9843715885640077,0.005284385549903348
